0.062634,1,0.016836,0.52901,0.087211,0.88245,0.90049,0.12245,0.58821,0.69811,0.91604,0.16055,0.75829,0.6526,0.58821,0.35787,0.44235,0.47499,0.47418,0.58031,0.45501,13
0.097576,0.8064,0.029585,0.4155,0.12041,0.84219,0.75367,0.13391,0.54432,0.71974,0.92151,0.16849,0.75552,0.63854,0.54432,0.33054,0.43517,0.48313,0.48499,0.54252,0.44193,13
0.11584,0.73609,0.05275,0.40766,0.13667,0.78422,0.73573,0.10782,0.67776,0.61916,0.91089,0.15344,0.80525,0.73558,0.67776,0.31311,0.4436,0.46855,0.46547,0.56417,0.46091,13
0.072479,0.68337,0.065784,0.54768,0.082616,0.77134,0.77814,0.10059,0.7236,0.59585,0.92207,0.14913,0.83011,0.74965,0.7236,0.34575,0.44603,0.46606,0.46346,0.59771,0.48371,13
0.074288,0.72335,0.074894,0.56796,0.086936,0.79871,0.76672,0.11817,0.62952,0.6491,0.90891,0.16097,0.7721,0.69761,0.62952,0.36187,0.43574,0.47165,0.47975,0.58327,0.45058,13
0.058634,0.84364,0.041817,0.58274,0.074163,0.83253,0.86949,0.11886,0.67581,0.63365,0.90143,0.16885,0.8163,0.72855,0.67581,0.31596,0.43089,0.47745,0.48714,0.54756,0.43826,13
0.058395,0.81854,0.039743,0.63424,0.072693,0.80837,0.86949,0.10466,0.68314,0.6226,0.92907,0.14967,0.81215,0.72855,0.68314,0.35364,0.4455,0.47921,0.4627,0.55312,0.46895,13
0.068397,0.91728,0.010866,0.4484,0.090526,0.85346,0.85808,0.092567,0.57458,0.66271,1,0.11981,0.75,0.64979,0.57458,0.34857,0.46378,0.49031,0.42403,0.538,0.56598,13
0.065179,0.59201,0.041054,0.57391,0.069842,0.62802,0.70799,0.13929,0.54186,0.69024,0.90218,0.17485,0.73895,0.6526,0.54186,0.33689,0.42725,0.47046,0.4957,0.57117,0.41819,13
0.081671,0.66633,0.046373,0.48948,0.092055,0.77456,0.74551,0.10874,0.68463,0.64159,0.9197,0.15571,0.82182,0.72996,0.68463,0.30048,0.44284,0.46223,0.4593,0.59031,0.4777,13
0.05089,0.80196,4.1612e-05,0.64638,0.062703,0.77778,0.88744,0.08931,0.71938,0.56458,0.94028,0.13194,0.81077,0.74965,0.71938,0.35129,0.45536,0.48345,0.44055,0.54716,0.50973,13
0.061239,0.83352,0.043447,0.57455,0.076953,0.77295,0.87602,0.12017,0.53665,0.67713,0.91759,0.15007,0.70028,0.64276,0.53665,0.36134,0.44388,0.47554,0.46753,0.58368,0.47015,13
0.053345,0.76296,4.362e-05,0.61126,0.06408,0.7343,0.85971,0.13182,0.50702,0.69573,0.91489,0.16001,0.70028,0.62729,0.50702,0.34114,0.4332,0.47226,0.47754,0.56917,0.45633,13
0.14428,0.80159,0.028993,0.3382,0.17743,0.85346,0.68189,0.11913,0.57515,0.71748,0.94663,0.1543,0.76381,0.66526,0.57515,0.32938,0.44037,0.4775,0.45892,0.55012,0.46887,13
0.069728,0.57146,0.030237,0.49849,0.073683,0.61675,0.73083,0.11459,0.64777,0.62247,0.91384,0.15872,0.78177,0.72574,0.64777,0.33465,0.43502,0.47726,0.47901,0.55726,0.44915,13
0.072175,0.66085,0.077949,0.56701,0.081046,0.69404,0.79119,0.11297,0.65337,0.62797,0.9153,0.15728,0.79282,0.72293,0.65337,0.3452,0.43776,0.46895,0.47504,0.5776,0.45727,13
0.11181,0.92641,0.01774,0.38032,0.14857,0.9066,0.79445,0.10972,0.66217,0.67961,0.95286,0.15398,0.83149,0.72152,0.66217,0.33042,0.44482,0.47348,0.46255,0.58577,0.49487,13
0.08389,0.81042,0.029916,0.40403,0.10381,0.77939,0.78956,0.11546,0.68088,0.65775,0.92648,0.16477,0.83287,0.72433,0.68088,0.33741,0.4365,0.47917,0.48076,0.55817,0.45072,13
0.07028,0.51078,0.060206,0.60804,0.071189,0.7037,0.68026,0.1152,0.67962,0.64265,0.91317,0.16422,0.81354,0.72855,0.67962,0.34164,0.43582,0.46727,0.47514,0.58069,0.44382,13
0.0028764,0.69331,2.3521e-06,0.22264,0.003275,0.12399,0.78467,0.0062886,0.60089,5.3342e-05,0.1082,0.0083114,0.23343,0.68354,0.60089,0.30786,0.54391,0.51882,0.2373,0.48578,0.89918,14
0.0025194,0.71321,2.0601e-06,0.23752,0.0029366,0.13527,0.81892,0.0048884,0.57218,4.1465e-05,0.1274,0.0062162,0.21961,0.68073,0.57218,0.3761,0.53594,0.4564,0.2836,0.52579,0.91784,14
0.0035192,0.72944,2.8777e-06,0.2172,0.0041693,0.15137,0.82219,0.005218,0.59583,4.4261e-05,0.1088,0.0068468,0.23066,0.68636,0.59583,0.31498,0.54442,0.51215,0.23308,0.48722,0.89971,14
0.0035216,0.72229,2.8796e-06,0.17735,0.0041409,0.14976,0.81077,0.0058471,0.62115,4.9598e-05,0.10504,0.0079185,0.24724,0.69198,0.62115,0.30937,0.54269,0.51556,0.23324,0.48387,0.89718,14
0.0039873,0.7097,3.2604e-06,0.20072,0.0046265,0.14332,0.78956,0.0059847,0.61277,5.0765e-05,0.094427,0.0080231,0.23066,0.68917,0.61277,0.30895,0.54662,0.51733,0.23598,0.48106,0.89135,14
0.0035203,0.69493,2.8786e-06,0.18404,0.004021,0.13527,0.79772,0.0048501,0.56779,4.114e-05,0.12134,0.0061309,0.20856,0.68917,0.56779,0.37655,0.53971,0.45254,0.28142,0.54216,0.90391,14
0.0041363,0.66852,3.3823e-06,0.15322,0.0046036,0.11111,0.7863,0.0058306,0.60867,4.9457e-05,0.15601,0.0077773,0.23481,0.71167,0.60867,0.33161,0.55732,0.4732,0.19521,0.54964,0.95664,14
0.0034979,0.72955,2.8602e-06,0.16661,0.0041447,0.1401,0.81403,0.0044464,0.62139,3.7716e-05,0.1233,0.0060271,0.25552,0.70745,0.62139,0.37108,0.54099,0.45616,0.27887,0.52879,0.90046,14
0.0033769,0.71365,2.7613e-06,0.16514,0.0039352,0.14332,0.79282,0.0050017,0.60228,4.2426e-05,0.082585,0.0066155,0.22376,0.70183,0.60228,0.3834,0.54264,0.45149,0.27876,0.54243,0.8951,14
0.0030685,0.7237,2.5091e-06,0.13332,0.0036169,0.12882,0.80098,0.0058531,0.58459,4.9648e-05,0.063505,0.0075796,0.1989,0.67932,0.58459,0.37345,0.54958,0.44216,0.27511,0.55633,0.85835,14
0.0025314,0.71035,2.0699e-06,0.1197,0.0029402,0.1256,0.80587,0.0045702,0.60304,3.8766e-05,0.12834,0.0060482,0.23895,0.70183,0.60304,0.37503,0.54208,0.45676,0.27537,0.52855,0.90816,14
0.0029655,0.69672,2.4249e-06,0.13,0.0033906,0.11594,0.8075,0.0045816,0.59317,3.8863e-05,0.16306,0.005985,0.23619,0.70886,0.59317,0.37806,0.53621,0.45818,0.28015,0.53764,0.92604,14
0.0043971,0.71366,3.5955e-06,0.2124,0.0051215,0.14171,0.80424,0.0073738,0.56595,6.2548e-05,0.085612,0.0093591,0.18923,0.66104,0.56595,0.38135,0.55181,0.43293,0.28368,0.56389,0.86766,14
0.0034774,0.73392,2.8435e-06,0.18501,0.0041396,0.15459,0.81566,0.0049879,0.58772,4.2309e-05,0.18189,0.0064746,0.23619,0.70745,0.58772,0.36816,0.5435,0.45182,0.27696,0.53514,0.92444,14
0.0044791,0.75528,3.6626e-06,0.18671,0.0054282,0.16264,0.83197,0.0041284,0.57278,3.5019e-05,0.12905,0.0052382,0.22238,0.69198,0.57278,0.37301,0.54187,0.45814,0.27134,0.54214,0.89034,14
0.0038589,0.76933,3.1554e-06,0.17713,0.0047533,0.17069,0.83361,0.0061388,0.58038,5.2071e-05,0.070174,0.007912,0.20166,0.67511,0.58038,0.37905,0.55119,0.4413,0.27447,0.55637,0.87035,14
0.0043933,0.76098,3.5924e-06,0.23557,0.0053546,0.18357,0.82708,0.0065174,0.58765,5.5283e-05,0.096827,0.0084794,0.21547,0.68495,0.58765,0.38031,0.54633,0.44438,0.28451,0.54369,0.89897,14
0.0044999,0.74031,3.6796e-06,0.1599,0.0053765,0.14654,0.81892,0.0054961,0.55277,4.662e-05,0.078994,0.0068289,0.19337,0.66807,0.55277,0.37758,0.54334,0.4473,0.27421,0.55131,0.8951,14
0.0047072,0.79592,3.8491e-06,0.21198,0.0059164,0.18841,0.84502,0.0058746,0.55879,4.9831e-05,0.092769,0.0073656,0.20442,0.66948,0.55879,0.37489,0.54707,0.44492,0.27723,0.543,0.88368,14
0.0025251,0.78853,2.0648e-06,0.15131,0.0032176,0.17713,0.85481,0.006108,0.54113,5.181e-05,0.090359,0.0074944,0.18646,0.66526,0.54113,0.38082,0.54716,0.44607,0.28023,0.5547,0.89413,14
0.004659,0.81763,3.8096e-06,0.1463,0.0059731,0.19002,0.85155,0.0068257,0.55445,5.7898e-05,0.076209,0.0085343,0.18923,0.65823,0.55445,0.37404,0.54987,0.43749,0.27933,0.55722,0.8786,14
0.0039467,0.79185,3.2272e-06,0.1634,0.0049659,0.18841,0.82382,0.0053589,0.57271,4.5456e-05,0.097642,0.006829,0.20994,0.67932,0.57271,0.37711,0.54281,0.4483,0.27929,0.533,0.90527,14
0.0037358,0.75818,3.0547e-06,0.12111,0.0045541,0.1562,0.83034,0.005897,0.581,5.0021e-05,0.077585,0.007603,0.20442,0.68214,0.581,0.37806,0.54494,0.4422,0.28716,0.54313,0.89157,14
0.010809,0.776,8.8383e-06,0.081061,0.013189,0.2351,0.61827,0.0062519,0.59138,5.3031e-05,0.11094,0.0081682,0.22099,0.69339,0.59138,0.37427,0.54631,0.44036,0.28137,0.5506,0.89998,14
0.0019589,0.77696,1.6018e-06,0.17136,0.0024899,0.19968,0.84013,0.0053919,0.60714,4.5736e-05,0.093393,0.0071774,0.2279,0.6962,0.60714,0.37252,0.54309,0.44399,0.27983,0.54392,0.90105,14
0.0036272,0.78205,2.966e-06,0.1856,0.0045315,0.1723,0.84666,0.0051373,0.60004,4.3576e-05,0.070705,0.0067764,0.22238,0.68636,0.60004,0.37469,0.54566,0.44924,0.27924,0.53682,0.89374,14
0.0034125,0.70945,2.7904e-06,0.17567,0.0039587,0.13527,0.79935,0.0049852,0.58131,4.2286e-05,0.069632,0.0064174,0.21685,0.66948,0.58131,0.36684,0.5449,0.45122,0.2769,0.54882,0.87921,14
0.0042495,0.66013,3.4748e-06,0.13365,0.0046912,0.10467,0.76998,0.0056563,0.56473,4.7979e-05,0.083678,0.0071408,0.20304,0.66385,0.56473,0.38004,0.54386,0.44338,0.2832,0.53697,0.90194,14
0.0039122,0.68219,3.199e-06,0.17572,0.0044129,0.11916,0.79282,0.0054923,0.57074,4.6588e-05,0.096041,0.0069839,0.20856,0.67089,0.57074,0.37895,0.54135,0.44671,0.28418,0.53173,0.91743,14
0.0033015,0.68593,2.6996e-06,0.18472,0.0037323,0.12077,0.80261,0.0058522,0.59987,4.9641e-05,0.072271,0.0077227,0.21685,0.69339,0.59987,0.38241,0.54654,0.44296,0.28233,0.54953,0.88576,14
0.0043092,0.69433,3.5236e-06,0.16361,0.0049245,0.12077,0.80261,0.0053642,0.60341,4.5502e-05,0.058061,0.0071073,0.21685,0.68495,0.60341,0.37544,0.54559,0.44453,0.2796,0.54308,0.88416,14
0.0040759,0.68599,3.3329e-06,0.19897,0.0046173,0.11755,0.79935,0.0049114,0.60461,4.166e-05,0.056855,0.0065149,0.22514,0.68636,0.60461,0.37882,0.54199,0.45196,0.28459,0.53456,0.90133,14
0.0027134,0.6861,2.2187e-06,0.22172,0.0030612,0.11594,0.81403,0.0058144,0.58794,4.932e-05,0.082306,0.0075603,0.21961,0.68214,0.58794,0.38314,0.54539,0.44726,0.28294,0.53873,0.89423,14
0.0042516,0.69856,3.4765e-06,0.16071,0.0048788,0.13366,0.77488,0.0062837,0.56946,5.3301e-05,0.075962,0.0079927,0.20028,0.67511,0.56946,0.38543,0.5437,0.4437,0.28572,0.54449,0.8882,14
0.0059018,0.72317,4.8259e-06,0.15216,0.0069292,0.15459,0.77977,0.0046642,0.58264,3.9564e-05,0.084477,0.0060097,0.21961,0.67651,0.58264,0.37206,0.54109,0.45301,0.28093,0.53338,0.89072,14
0.010585,0.77099,8.6551e-06,0.050846,0.012869,0.22383,0.65253,0.0050055,0.5783,4.2459e-05,0.09791,0.0064187,0.21409,0.68636,0.5783,0.37743,0.54312,0.45062,0.28113,0.53751,0.88867,14
0.0037336,0.80616,3.0529e-06,0.13257,0.0047717,0.18357,0.82545,0.005406,0.56948,4.5855e-05,0.069841,0.0068613,0.20028,0.67792,0.56948,0.36965,0.54697,0.44742,0.27806,0.55597,0.87101,14
0.006149,0.77288,5.0281e-06,0.15418,0.0075338,0.17713,0.80424,0.0046623,0.5812,3.9547e-05,0.12712,0.0059957,0.22652,0.68073,0.5812,0.37463,0.53657,0.45686,0.28378,0.52571,0.918,14
0.0052065,0.71437,4.2574e-06,0.18461,0.0060666,0.13527,0.80098,0.0044254,0.56748,3.7538e-05,0.12424,0.0055819,0.20994,0.68917,0.56748,0.372,0.54098,0.45487,0.27859,0.5376,0.9082,14
0.0038488,0.75547,3.1471e-06,0.16194,0.0046766,0.15459,0.82382,0.0069506,0.57307,5.8958e-05,0.10252,0.0088911,0.20028,0.6737,0.57307,0.37887,0.54865,0.43343,0.28086,0.55758,0.8937,14
0.0035101,0.76033,2.8702e-06,0.1443,0.0042936,0.15781,0.81566,0.0049106,0.60051,4.1653e-05,0.11037,0.0064796,0.22514,0.70042,0.60051,0.37608,0.54344,0.45194,0.27887,0.53494,0.90763,14
0.0053762,0.75931,4.3961e-06,0.13778,0.0065223,0.16103,0.79608,0.0048276,0.58776,4.095e-05,0.098812,0.0062648,0.21961,0.6948,0.58776,0.37344,0.54559,0.45279,0.27398,0.54808,0.8798,14
0.0040512,0.77481,3.3126e-06,0.129,0.0050112,0.17391,0.80424,0.0068165,0.59486,5.7821e-05,0.097076,0.0089479,0.21133,0.68354,0.59486,0.3757,0.55288,0.43313,0.27428,0.56269,0.88723,14
0.0095156,0.81882,7.7809e-06,0.27507,0.01201,0.24316,0.81403,0.0060137,0.61317,5.1011e-05,0.10189,0.0080659,0.23895,0.70886,0.61317,0.38496,0.54704,0.44522,0.28413,0.54648,0.89488,14
0.0084525,0.70783,6.9116e-06,0.18064,0.0097904,0.15781,0.74062,0.0047606,0.60377,4.0381e-05,0.12342,0.0063073,0.23204,0.70886,0.60377,0.37246,0.54341,0.4514,0.27866,0.54597,0.89025,14
0.0051218,0.73098,4.1881e-06,0.15215,0.0060599,0.15298,0.7863,0.0058449,0.61758,4.9579e-05,0.082745,0.0078814,0.22514,0.69761,0.61758,0.37761,0.5485,0.43968,0.27867,0.55372,0.87965,14
0.0048756,0.73599,3.9868e-06,0.12763,0.0057975,0.14332,0.8075,0.00612,0.62884,5.1912e-05,0.091577,0.0083636,0.24586,0.70745,0.62884,0.37314,0.55099,0.44222,0.27549,0.55534,0.87909,14
0.0065318,0.67854,5.341e-06,0.16146,0.0073745,0.1256,0.73573,0.0050948,0.60581,4.3216e-05,0.084268,0.0067694,0.22514,0.70464,0.60581,0.37256,0.54722,0.44889,0.26956,0.55467,0.88149,14
0.0049638,0.63024,4.0589e-06,0.16945,0.0053358,0.090177,0.75204,0.0065888,0.61928,5.5889e-05,0.080609,0.0089015,0.22099,0.69902,0.61928,0.37594,0.5507,0.43461,0.2789,0.56381,0.87934,14
0.0041742,0.64934,3.4133e-06,0.1499,0.0045556,0.10145,0.7602,0.0059694,0.63464,5.0635e-05,0.10221,0.0082153,0.24309,0.72433,0.63464,0.37995,0.54836,0.44232,0.2805,0.55037,0.89204,14
0.050359,0.51042,4.1178e-05,0.83542,0.050903,0.66023,0.58728,0.1183,0.50877,0.73596,0.83481,0.14382,0.67127,0.48805,0.50877,0.34273,0.44203,0.4686,0.44816,0.60617,0.5318,15
0.037035,0.4882,3.0283e-05,0.91464,0.036745,0.64573,0.57259,0.15102,0.50305,0.74369,0.81819,0.18265,0.6989,0.48805,0.50305,0.33556,0.41792,0.46108,0.48655,0.61266,0.43089,15
0.049811,0.56579,4.073e-05,0.77354,0.052361,0.67794,0.56117,0.14934,0.51302,0.75506,0.81777,0.18237,0.70856,0.48664,0.51302,0.33508,0.4218,0.46292,0.48214,0.59891,0.42691,15
0.054317,0.60128,4.4415e-05,0.66061,0.058544,0.70048,0.56117,0.11341,0.50877,0.72999,0.83623,0.13786,0.66298,0.49367,0.50877,0.33665,0.44185,0.4757,0.43683,0.57575,0.53163,15
0.051446,0.39618,4.2068e-05,0.79552,0.047844,0.59098,0.48777,0.14321,0.49666,0.76858,0.82327,0.17212,0.68785,0.47961,0.49666,0.33694,0.42635,0.46611,0.4737,0.60531,0.46048,15
0.056806,0.52077,4.645e-05,0.61289,0.057886,0.69887,0.50734,0.14465,0.48857,0.7937,0.82959,0.17248,0.69613,0.47398,0.48857,0.33742,0.42845,0.46332,0.46599,0.5996,0.45842,15
0.05321,0.52562,4.351e-05,0.69517,0.054389,0.65378,0.52855,0.12106,0.55986,0.7406,0.82695,0.15457,0.71409,0.51617,0.55986,0.32348,0.44031,0.47397,0.45232,0.59406,0.50072,15
0.057484,0.4932,0.00055803,0.66591,0.057443,0.67472,0.5155,0.12249,0.58515,0.71929,0.82395,0.16016,0.72376,0.53305,0.58515,0.34454,0.43733,0.47554,0.46474,0.5841,0.47838,15
0.052422,0.42243,4.2865e-05,0.77222,0.049721,0.60225,0.50897,0.13321,0.52362,0.76381,0.82041,0.16431,0.6989,0.48805,0.52362,0.34097,0.43432,0.46613,0.46219,0.59825,0.46871,15
0.057747,0.4989,0.0018066,0.71012,0.057943,0.66506,0.52529,0.14937,0.49895,0.78678,0.81666,0.17993,0.70028,0.46414,0.49895,0.33286,0.42379,0.46696,0.47983,0.58243,0.43889,15
0.062511,0.55277,0.0057204,0.58383,0.06518,0.68116,0.53181,0.12624,0.56385,0.74278,0.80815,0.16179,0.71685,0.51899,0.56385,0.30186,0.43254,0.46196,0.4519,0.5964,0.48679,15
0.051684,0.24484,4.2262e-05,0.83211,0.04278,0.52496,0.42577,0.10273,0.65145,0.6633,0.81816,0.14277,0.74309,0.57384,0.65145,0.33502,0.44491,0.47392,0.43765,0.58161,0.51323,15
0.076997,0.38029,0.033314,0.57817,0.071026,0.62641,0.42741,0.1255,0.55777,0.706,0.81116,0.15992,0.6989,0.51617,0.55777,0.34906,0.43252,0.46755,0.46356,0.60066,0.46854,15
0.061217,0.62438,0.0050053,0.56757,0.067055,0.7182,0.54812,0.1395,0.49263,0.77814,0.81664,0.167,0.67818,0.46414,0.49263,0.34306,0.42805,0.47274,0.46453,0.58679,0.47044,15
0.038867,0.40981,3.1782e-05,0.86541,0.036395,0.59259,0.53018,0.13924,0.44925,0.81838,0.81706,0.1597,0.64917,0.42757,0.44925,0.34401,0.43769,0.47022,0.45114,0.58237,0.48189,15
0.03956,0.39798,3.2348e-05,0.76242,0.036722,0.51047,0.57912,0.14526,0.41558,0.8199,0.82039,0.16108,0.62983,0.42194,0.41558,0.34288,0.43602,0.46167,0.45477,0.61348,0.48116,15
0.04216,0.46772,3.4474e-05,0.7788,0.041258,0.56039,0.56607,0.14704,0.38131,0.90036,0.85334,0.15745,0.63398,0.40084,0.38131,0.33012,0.43585,0.47156,0.44951,0.59141,0.5126,15
0.04625,0.3903,3.7819e-05,0.83671,0.042771,0.54911,0.56117,0.15449,0.40618,0.85669,0.82992,0.16972,0.64365,0.41772,0.40618,0.32854,0.43163,0.4706,0.46243,0.58792,0.47344,15
0.0449,0.45488,3.6715e-05,0.82544,0.043553,0.56361,0.58728,0.14387,0.44952,0.84002,0.82799,0.16507,0.66298,0.43179,0.44952,0.32769,0.43452,0.47279,0.46233,0.58872,0.48136,15
0.032332,0.50728,2.6438e-05,0.87379,0.032488,0.59903,0.59543,0.13163,0.51752,0.78438,0.80856,0.16141,0.69337,0.47539,0.51752,0.29499,0.43476,0.46961,0.45506,0.5805,0.49302,15
0.055497,0.83331,4.538e-05,0.46183,0.069749,0.7971,0.65742,0.11865,0.60955,0.71763,0.81299,0.15869,0.74171,0.53446,0.60955,0.32898,0.43464,0.46376,0.45075,0.6154,0.50115,15
0.053976,0.36728,4.4136e-05,0.70967,0.049146,0.562,0.50408,0.11999,0.54798,0.7072,0.80467,0.15148,0.68508,0.50352,0.54798,0.34474,0.43664,0.46962,0.45096,0.58404,0.48338,15
0.048576,0.36198,3.972e-05,0.8159,0.043996,0.54428,0.5106,0.12743,0.47499,0.78656,0.82148,0.14991,0.65608,0.45429,0.47499,0.33979,0.44075,0.46751,0.43979,0.60828,0.50736,15
0.049333,0.49115,4.034e-05,0.78131,0.049173,0.64251,0.57749,0.1341,0.45014,0.81911,0.82463,0.15393,0.64779,0.43601,0.45014,0.33124,0.44135,0.46772,0.44889,0.61263,0.51327,15
0.043365,0.54984,3.5459e-05,0.83867,0.045042,0.63768,0.6248,0.12778,0.55995,0.7362,0.80369,0.16317,0.70304,0.51055,0.55995,0.30623,0.43734,0.47719,0.46522,0.58827,0.48132,15
0.031208,0.60752,2.5519e-05,0.86353,0.033708,0.64895,0.6509,0.10714,0.5992,0.7099,0.81662,0.14192,0.72099,0.53305,0.5992,0.33485,0.44579,0.46609,0.42997,0.60713,0.53398,15
0.082656,0.71944,0.013742,0.39622,0.096481,0.74074,0.59869,0.11884,0.52597,0.76102,0.80829,0.14689,0.67127,0.48242,0.52597,0.3507,0.44469,0.47429,0.4407,0.60202,0.52008,15
0.045228,0.35897,3.6983e-05,0.81825,0.04083,0.50886,0.52855,0.12018,0.44635,0.78915,0.82672,0.1374,0.62155,0.43882,0.44635,0.3393,0.44806,0.47183,0.42797,0.59372,0.52641,15
0.050813,0.53613,4.1549e-05,0.5938,0.052314,0.59903,0.59869,0.1467,0.42961,0.81565,0.81458,0.16501,0.6395,0.42475,0.42961,0.33504,0.43338,0.46441,0.46141,0.60123,0.47394,15
0.035463,0.41394,2.8998e-05,0.77828,0.033268,0.51047,0.55954,0.14506,0.4227,0.83879,0.83127,0.16203,0.64503,0.42335,0.4227,0.33173,0.4344,0.46697,0.45831,0.60622,0.49524,15
0.043178,0.43778,3.5307e-05,0.78702,0.04134,0.562,0.56281,0.13849,0.42252,0.8353,0.82839,0.15464,0.63398,0.42475,0.42252,0.32939,0.44214,0.47712,0.44933,0.58336,0.50032,15
0.044726,0.70728,3.6572e-05,0.56507,0.051792,0.68116,0.61664,0.14132,0.42567,0.83699,0.82414,0.1583,0.63812,0.41913,0.42567,0.33449,0.44182,0.47433,0.45282,0.5834,0.48718,15
0.048973,0.34287,4.0045e-05,0.75473,0.043719,0.49114,0.49755,0.13462,0.46082,0.80652,0.82808,0.15618,0.65884,0.4557,0.46082,0.31381,0.43843,0.47486,0.45402,0.57487,0.50231,15
0.053677,0.4903,4.3891e-05,0.58225,0.053502,0.60064,0.57912,0.13485,0.55977,0.72738,0.79436,0.17217,0.71271,0.4993,0.55977,0.32358,0.42275,0.46765,0.47354,0.59383,0.45928,15
0.031995,0.24896,2.6162e-05,0.85167,0.026289,0.39936,0.53181,0.12286,0.52765,0.77908,0.8236,0.15212,0.69613,0.4782,0.52765,0.34301,0.44384,0.46597,0.44211,0.61219,0.51076,15
0.059741,0.57762,0.0029126,0.55226,0.063366,0.67955,0.52529,0.13283,0.47565,0.80995,0.83099,0.15637,0.67265,0.45148,0.47565,0.34454,0.44143,0.46654,0.44937,0.61275,0.50363,15
0.059508,0.43565,0.0181,0.76972,0.057055,0.65539,0.48613,0.15709,0.43708,0.80128,0.8143,0.17806,0.65331,0.43319,0.43708,0.33462,0.42314,0.47122,0.4802,0.58175,0.44065,15
0.061017,0.40338,0.074766,0.79699,0.057144,0.63446,0.48613,0.14677,0.44726,0.83351,0.82012,0.16803,0.66298,0.44163,0.44726,0.31766,0.43397,0.47014,0.46243,0.59259,0.47696,15
0.062525,0.44349,0.073553,0.77337,0.060314,0.68599,0.49592,0.09473,0.63003,0.65743,0.8241,0.12911,0.72652,0.56399,0.63003,0.30761,0.45287,0.47199,0.41379,0.60079,0.56874,15
0.068779,0.54823,0.012389,0.61143,0.071515,0.73913,0.47471,0.11571,0.59408,0.6858,0.80234,0.15254,0.7058,0.53305,0.59408,0.3508,0.43777,0.4737,0.45665,0.60422,0.49062,15
0.066834,0.45819,0.074306,0.76125,0.065189,0.70048,0.49755,0.13791,0.44992,0.78058,0.81243,0.15828,0.63398,0.43882,0.44992,0.34938,0.43684,0.46908,0.45473,0.60117,0.47598,15
0.05523,0.56192,4.5162e-05,0.77801,0.057927,0.71176,0.55628,0.14994,0.37407,0.79464,0.80925,0.15937,0.58287,0.39803,0.37407,0.33927,0.43165,0.46629,0.46365,0.59263,0.46825,15
0.041791,0.59536,3.4172e-05,0.83775,0.044815,0.73913,0.58891,0.16166,0.33005,0.88052,0.83911,0.16413,0.59254,0.37412,0.33005,0.33384,0.43371,0.46407,0.45801,0.60236,0.48327,15
0.05514,0.58049,4.5088e-05,0.74397,0.058585,0.73108,0.57749,0.16283,0.30203,0.88028,0.82259,0.16046,0.55663,0.3474,0.30203,0.34049,0.43796,0.47397,0.45621,0.59086,0.47663,15
0.063604,0.5745,0.015131,0.65622,0.067332,0.75362,0.55302,0.16102,0.30458,0.86496,0.81212,0.15911,0.54972,0.3488,0.30458,0.33119,0.43744,0.46396,0.45289,0.60027,0.47624,15
0.055462,0.56163,4.5351e-05,0.70339,0.058159,0.67955,0.54812,0.15064,0.34891,0.81344,0.82089,0.15597,0.5732,0.39522,0.34891,0.32182,0.43532,0.4682,0.45876,0.59409,0.48238,15
0.042947,0.46047,3.5118e-05,0.82385,0.041812,0.63446,0.51713,0.15666,0.4125,0.78062,0.81737,0.17322,0.62983,0.44023,0.4125,0.32584,0.425,0.45922,0.47674,0.62416,0.45796,15
0.061794,0.51834,0.015951,0.72314,0.062889,0.70048,0.50897,0.12616,0.52297,0.74142,0.81054,0.15551,0.67956,0.49226,0.52297,0.30592,0.44071,0.46088,0.45256,0.58788,0.48638,15
0.083445,0.51187,0.0329,0.56044,0.084651,0.76812,0.48287,0.093509,0.70006,0.5756,0.81073,0.13578,0.75829,0.61322,0.70006,0.32185,0.44454,0.47042,0.43314,0.58048,0.51524,15
0.073361,0.49569,0.040579,0.65963,0.073537,0.74396,0.50734,0.12102,0.63427,0.63057,0.80173,0.16557,0.73895,0.57103,0.63427,0.3469,0.42392,0.46158,0.47692,0.61513,0.45067,15
0.24965,0.2117,0.84876,0.66888,0.20427,0.90177,0.36052,0.31499,0.21937,0.87481,0.79793,0.28426,0.62707,0.29114,0.21937,0.36008,0.38125,0.47531,0.6407,0.59349,0.28235,16
0.25078,0.15318,0.93489,0.68915,0.1961,0.86795,0.35237,0.48682,0.36877,0.84065,0.78286,0.51585,0.8826,0.40366,0.36877,0.3526,0.29246,0.49109,0.79949,0.58279,0.047257,16
0.21691,0.27902,0.86767,0.68443,0.18666,0.9066,0.41272,0.53848,0.36762,0.84772,0.77985,0.56999,0.91575,0.38115,0.36762,0.34445,0.27826,0.50444,0.83669,0.55948,0.001926,16
0.24457,0.26247,0.88799,0.69928,0.20795,0.89533,0.42904,0.4622,0.26373,1,0.8435,0.43836,0.87017,0.31786,0.26373,0.36533,0.34028,0.50599,0.73983,0.53115,0.12533,16
0.2021,0.26025,0.7431,0.72711,0.17143,0.90177,0.42904,0.45238,0.25453,0.99227,0.82929,0.42475,0.83011,0.28411,0.25453,0.32642,0.34375,0.48373,0.72656,0.56381,0.13962,16
0.2489,0.19959,0.94947,0.70257,0.20177,0.86634,0.39478,0.4891,0.27986,0.91845,0.81813,0.47207,0.86464,0.34599,0.27986,0.34902,0.31749,0.49623,0.76916,0.57094,0.082279,16
